Member id,No. of Brands,Brand Runs,Total Volume,No. of  Trans,Value,Trans / Brand Runs,Vol/Tran,Avg. Price ,Pur Vol No Promo - %,Brand Volume
1106040,1.4960558804335962,0.40863187290101666,0.15253190162885133,-8.7984770293056628E-3,0.11166048422473304,-0.40991906683398344,3.0268939146700671E-2,-0.23317996051060913,0.96947,0.21756
1106090,0.86302800436860483,0.31244547676896095,0.76382804899016021,0.1633456387614583,0.6076094063010371,-0.31798020692552514,0.44198625590862139,-0.35694721036801802,0.82913,0.73389
1106180,-0.40302774776137784,0.69719106129718378,-0.14346412761978242,4.8582894900948997E-2,0.65799691094120949,-0.47084558317083569,-0.3117482019429263,1.5842047146092404,1.00000,0.32407
1106290,0.86302800436860483,0.50481826903307236,-0.98640934134958724,-0.46784945247134291,-0.76927161937198962,-0.58451149101388677,-0.92565945601911437,0.97462020626628743,1.00000,0.39412
1106360,-0.40302774776137784,-1.1303504652118748,-1.2534492373021591,-1.3859514033554174,-1.213134581595531,-0.33313496405329301,-0.41942455306457593,0.10562051429229621,0.81609,0.89655
1106440,-1.0360556238263692,-0.74560488068365194,-0.79980314899718774,-0.52523082440159763,-0.99063694874623032,5.0785549850159296E-2,-0.62694624795357357,-0.99405901639413219,0.82456,0.15789
1106550,1.4960558804335962,1.1781230419574624,0.31983400511720955,0.56501524227324096,0.3443488483495743,-0.44282653945427941,-0.25659690014891046,-0.11629507630914571,1.00000,0.38889
1106570,0.23000012830361349,0.12007268450484952,-0.32363562368416821,-0.52523082440159763,0.19941400354188729,-0.50815755127398443,4.9130720301147984E-2,1.139928394032683,0.95213,0.44681
1106630,0.86302800436860483,-0.74560488068365194,-5.9813075875603326E-2,-0.63999356826210685,-0.2257659513431633,-4.519457862570378E-2,0.63293231856434684,-0.50649807318940743,1.00000,0.84279
1106730,1.4960558804335962,1.9476142110139083,-0.34615706069221641,1.0240662177152782,-0.1329170663882388,-0.48243738612685777,-0.91165930104926018,0.37147885144926268,0.81843,0.16802
1106800,-1.6690834998913606,-1.3227232574759862,-1.3596217260543864,-1.6728582630066908,-1.3535402125029778,-0.62107534948088228,1.0449738221898595,-0.35162519831112615,1.00000,0.00000
1106810,0.23000012830361349,-0.84179127681570765,-1.1376247041179111,-1.3859514033554174,-1.066784357444019,-0.62107534948088228,9.742193231934243E-2,0.27228133327452286,0.80488,0.36585
1110140,-1.0360556238263692,-0.36085929615542905,-0.43624280872440929,0.3354897545522223,-1.3459049769403016E-2,0.17875905448464346,-0.74225959498606242,0.99226332002666506,0.89443,8.7976539589442824E-3
1110290,-1.0360556238263692,2.3886288372793812E-2,9.1402286892720452E-2,0.62239661420349557,0.88672221290334052,2.7954856122277584E-3,-0.46010228571053258,1.3256131587344528,0.98218,0.18218
1110370,0.23000012830361349,0.98575024969335101,0.46139732345351264,-6.617984895956032E-2,0.50740054875822216,-0.56201065503419734,0.40848694667077468,-8.4220112370136296E-2,0.61613,0.36129
1110380,1.4960558804335962,0.69719106129718378,1.8191182402244197,1.4831171931573155,1.4828799925224594,-5.3540676754039736E-2,0.16870241738934669,-0.44708655505160705,0.95969,9.1170825335892519E-2
1110540,0.23000012830361349,-0.16848650389131761,-0.21746313493194086,0.96668484578502356,0.5249512526216531,0.31130304142750187,-0.81214413368325933,1.5440748457409805,0.89731,0.24939
1110550,2.1290837564985874,0.50481826903307236,4.4316049331580132,1.4257358212270608,3.4859248399036966,1.8792173691538214E-2,1.6587290235832628,-0.61640498627023355,0.97735,0.74595
1110680,0.23000012830361349,1.2743094380895181,0.78634948599820842,2.3438377721111352,1.0981798868708059,-5.1813897830935686E-2,-0.66209514438873818,0.25801887184000266,1.00000,0.29820
1110890,-0.40302774776137784,2.3886288372793812E-2,5.6011457308644673E-2,-0.12356122088981497,-0.1765107501780509,-0.30913993193432726,4.3459990837688249E-2,-0.60590647693498167,0.94939,0.15789
1110970,0.86302800436860483,-0.16848650389131761,-0.14668147576378932,-0.12356122088981497,-0.3503193335997693,-0.20973194172718326,-0.17486309350551871,-0.61290620061985235,0.95360,0.13457
1111010,2.7621116325635788,2.717105380070354,0.41442404055101206,1.7126426808783342,0.38284716650161615,-0.47274242365454833,-0.67106948119412313,-0.204181498138711,0.85464,0.18996
1111100,-0.40302774776137784,-1.0341640690798191,-0.14346412761978242,0.85192210192451423,0.32679814448614347,2.5270728645274265,-0.72466360059203494,0.86058778230354405,1.00000,0.54861
1111180,-0.40302774776137784,0.50481826903307236,2.3692847728495976,0.56501524227324096,1.1550781364925735,-0.2554367648109277,1.3047977328638889,-1.0848797510214436,0.80874,0.43034
1111280,0.23000012830361349,0.69719106129718378,-0.32041827554016133,0.67977798613375018,0.58666179201242608,-0.28723142434744542,-0.78736048775002698,2.0980253972357743,0.68700,0.34483
1111310,0.23000012830361349,-0.74560488068365194,2.5301521800499422,-0.18094259282006964,2.3185199571167798,0.33872593527774852,2.8647041561457387,-0.29765765740286548,1.00000,0.86936
1111410,1.4960558804335962,0.40863187290101666,2.0829407880329844,2.2290750282506258,1.2793484428804145,0.33872593527774852,-5.4760643932589004E-2,-0.81605886354727808,0.95196,0.32473
1111500,-0.40302774776137784,0.21625908063690524,-0.63893574179684332,-0.29570533668057897,-0.33503323668645857,-0.45044400996823675,-0.59391546052324917,0.84190001795696645,0.85971,0.61511
1111710,-1.0360556238263692,-1.3227232574759862,-1.3660564223424001,-1.6728582630066908,-1.4090230827809207,-0.62107534948088228,0.94447589447631985,-1.2506038671374535,1.00000,1.00000
1111750,0.86302800436860483,-0.26467290002337335,1.6518161367360615,3.4340838387859733,1.6544239689940576,1.6824477339398316,-0.57514112237896176,-0.14093853407368223,0.97879,0.64848
1115100,0.23000012830361349,-0.36085929615542905,-3.4074290723548215E-2,-0.18094259282006964,1.5414688844628382E-2,-0.10918133094294577,4.1024280139126878E-3,-6.3590568039471634E-2,0.93562,0.77253
1115200,-0.40302774776137784,0.7933774574292396,0.30052991625316822,0.39287112648247696,0.17790023751574624,-0.39712171637053506,-0.16100131037261675,-0.35985418438790923,0.95439,0.54035
1115320,-1.0360556238263692,-0.93797767294776335,0.191140079356934,-0.75475631212261618,-7.120652699746581E-2,0.14676567832602236,1.3241347325052477,-0.62076380372386886,0.95522,0.21642
1115330,2.1290837564985874,0.40863187290101666,0.67695964910197415,1.54049856508757,0.66479073179156978,0.10837362693567711,-0.47808959953775049,-0.16814578236994882,0.98836,0.61718
1115620,0.23000012830361349,0.12007268450484952,-0.2592886608040304,-6.617984895956032E-2,-0.31125486371019745,-0.32748907414294814,-0.34189758025698819,-0.29450050497603808,1.00000,0.67424
1115710,1.4960558804335962,2.3886288372793812E-2,-0.36224380141225088,-0.58261219633185224,-0.43920515639198365,-0.50110018888605334,7.3493854292309133E-2,-0.37418937803550789,0.91758,0.28297
1115800,0.23000012830361349,0.21625908063690524,-0.59646674629595231,-0.2383239647503243,-0.53760232837470234,-0.42911509252915608,-0.58458146495783225,3.8285967446443003E-3,0.83516,0.19231
1115970,-1.0360556238263692,-1.2265368613439305,-1.1794502299900005,-1.6154768910764361,-1.168974746068189,-0.62107534948088228,2.0164537900874095,-0.19869294843766119,1.00000,0.27273
1116000,0.86302800436860483,0.69719106129718378,-0.34293971254820954,4.8582894900948997E-2,-0.40557574318269995,-0.47084558317083569,-0.50646293688790944,-0.33360982790313853,0.67838,5.4054054054054057E-2
1116050,0.86302800436860483,0.69719106129718378,0.58043920478176758,0.56501524227324096,0.39190559430209659,-0.32061581686078916,-5.8052213690454074E-2,-0.42347008282057835,0.80974,0.16895
1116130,0.86302800436860483,0.69719106129718378,-0.33328766811618887,0.56501524227324096,-0.24331665520659415,-0.32061581686078916,-0.75418420077936321,5.4227713598776255E-2,0.83378,0.41019
1116200,-0.40302774776137784,-0.64941848455159623,-0.6518051343728708,-0.41046808054108824,-0.3520177888123594,1.8792173691538214E-2,-0.52111888467946721,0.84184389620376698,0.93431,0.83212
1116250,-0.40302774776137784,-0.55323208841954052,0.28766052367714068,-6.617984895956032E-2,0.10203590468672258,0.14676567832602236,0.22759067678640346,-0.46656120659786221,0.94700,0.12367
1116380,-0.40302774776137784,-0.64941848455159623,-0.25607131266002353,-0.75475631212261618,0.24527229428181951,-0.23715483557742992,0.54806740182846891,1.0213977765344708,0.97733,0.84383
1116470,0.86302800436860483,-0.55323208841954052,-0.54563264562064351,-0.29570533668057897,-0.54903859347280892,-6.8025272353585148E-3,-0.48182161807353197,-0.19426233794123132,0.97068,0.60912
1116570,-1.0360556238263692,-1.1303504652118748,0.7766974415661877,-0.75475631212261618,-5.9317340509335237E-2,0.7226464491812008,2.34028044605326,-1.249287137409469,1.00000,8.356545961002786E-3
1116580,-1.0360556238263692,-0.45704569228748476,-0.89310624517338755,-0.69737494019236157,-0.53318634482196814,-0.34186043027837143,-0.61588666739179632,1.4915451981390171,0.95477,6.030150753768844E-2
1116630,-0.40302774776137784,1.1781230419574624,-0.22132395270474914,1.0814475896455329,-0.10291102429914735,-0.31942351712816969,-0.84880912764408234,0.10473790652866065,0.95096,0.69887
1116730,-0.40302774776137784,0.12007268450484952,-0.74832557869307748,-0.35308670861083363,-0.79021923366060065,-0.44040687234984582,-0.68761045159156475,-0.36095303322385208,0.46721,0.31148
1120150,0.23000012830361349,1.1781230419574624,0.14223638756802928,1.9995495405296071,0.81708554918714715,-0.10004036632619694,-0.8754502146634171,1.0632655060820411,0.58909,0.53571
1120250,-0.40302774776137784,-0.64941848455159623,0.31339930882919576,0.22072701069171297,0.3466134552996944,0.48802835735131328,-2.0304211573661173E-2,-0.10195914718033422,0.97213,0.24739
1120440,2.1290837564985874,0.21625908063690524,-2.4422246291527547E-2,0.1633456387614583,-7.6301892635236054E-2,-0.27981267045559133,-0.28218998790953215,-0.26798719726406034,0.84009,0.88060
1120450,0.23000012830361349,0.21625908063690524,-0.24320192008399599,-0.41046808054108824,-7.9132651322886202E-2,-0.49310184484639813,1.0682649471346823E-2,0.21610184799191448,0.94015,0.52618
1120550,0.23000012830361349,-0.26467290002337335,-0.272158053380058,-0.29570533668057897,0.22290930064938344,-0.23715483557742992,-0.15327070054849837,1.0209119105810072,1.00000,0.73469
1120560,-0.40302774776137784,-1.1303504652118748,-1.3821431630624346,-1.5580955191461814,-1.3020204043877455,-0.62107534948088228,-0.48761957544162071,1.1015565632524789,1.00000,0.55319
1120690,0.23000012830361349,0.31244547676896095,7.2098198028679117E-2,-0.2383239647503243,0.3443488483495743,-0.45942460678469177,0.18888036388933616,0.35368038213206826,1.00000,0.31263
1120850,-1.0360556238263692,-1.3227232574759862,0.20400947193296154,-0.46784945247134291,-1.4025201506933043E-2,3.4100900465053665,0.69104633763348045,-0.53964190550850377,0.95556,0.93333
1120870,-0.40302774776137784,0.98575024969335101,0.10748902761275489,0.85192210192451423,0.46437301670594011,-0.32575187724745741,-0.55425407099081558,0.49997988722993608,0.94118,0.15294
1120960,0.23000012830361349,-0.26467290002337335,-9.1986557315672207E-2,1.0240662177152782,0.1708233407966209,0.4420891505594472,-0.74963202983763488,0.38831508298644746,0.90625,0.22991
1121050,2.7621116325635788,3.8713421336550229,1.3397333667673932,3.1471769791347004,2.5353560725907807,-0.41540364560403276,-0.6249277906316314,1.1183115147042637,0.81523,0.21053
1121170,2.1290837564985874,0.60100466516512807,-1.7987550003513771E-2,0.27810838262196763,0.19601709311670712,-0.37676229517868526,-0.35362233849023456,0.26543265065378285,0.90446,0.69214
1121270,-0.40302774776137784,-7.2300107759261906E-2,0.11070637575676177,0.85192210192451423,1.6527255137814676,0.17236037925291928,-0.55206933343182563,2.6877813552003356,0.83562,0.31115
1121350,2.1290837564985874,2.6209189839382985,0.13322781276480999,1.7126426808783342,0.51645897655870265,-0.46036443668408822,-0.81506159401647338,0.53833073762638883,0.81467,0.28378
1121440,-1.0360556238263692,0.21625908063690524,-0.80623784528520148,-0.58261219633185224,-0.62093986413912239,-0.55708859716364012,-0.58692109925380875,0.56910496446168557,1.00000,0.15044
1121450,0.23000012830361349,-0.16848650389131761,-0.98962668949359411,-0.63999356826210685,-0.80607148231144143,-0.45653798637940268,-0.81926273689630169,0.79357279588579321,0.94675,0.73373
1121570,0.23000012830361349,1.4666822303536295,0.70591578239803621,0.62239661420349557,0.98466646349603526,-0.48484548970868951,-3.0759953941972575E-3,0.22692711938969615,0.93966,0.11638
1121660,0.23000012830361349,-7.2300107759261906E-2,1.4169497222235585,0.27810838262196763,1.8990015196070296,-8.3586630016049046E-2,0.89143532151639604,0.3512980797364415,0.88768,4.0348964013086151E-2
1121760,0.23000012830361349,1.2743094380895181,0.76061070084615334,2.3438377721111352,1.2099948550329862,-5.1813897830935686E-2,-0.67326158080135368,0.44440981003114693,1.00000,0.39972
1121780,-0.40302774776137784,0.40863187290101666,-0.37189584584427154,-0.35308670861083363,5.6743765684320387E-2,-0.52509522100501915,-0.21728014989219896,0.94565992850372826,0.49307,6.6481994459833799E-2
1125100,0.23000012830361349,2.3886288372793812E-2,-0.96067055619753217,-0.46784945247134291,-0.90118497421648602,-0.45311012464812184,-0.89070365507527449,8.9230061320808213E-2,0.39326,0.34270
1125140,0.86302800436860483,1.6590550226177412,-0.25028008600081114,1.0814475896455329,-6.8350744403017976E-3,-0.42329811504577042,-0.86689875463251953,0.40584600661040926,0.74423,0.26078
1125190,-0.40302774776137784,0.40863187290101666,-0.73867353426105686,0.85192210192451423,-0.3140856223978476,-0.12197868140639431,-1.1288400490051838,1.4244576193905865,0.96356,0.41296
1125280,-1.6690834998913606,-1.3227232574759862,-1.4850983036706551,-1.6728582630066908,-1.4803582017097041,-0.62107534948088228,-0.91473576822416447,-1.0245270977543719,1.00000,0.00000
1125470,0.23000012830361349,0.40863187290101666,-0.4877203790285195,-6.617984895956032E-2,-0.42108830079102277,-0.42911509252915608,-0.57974267584569883,1.2959749378168677E-2,0.96308,8.307692307692309E-2
1125480,-0.40302774776137784,-0.45704569228748476,-0.81267254157321533,-0.58261219633185224,-0.59489688421274112,-0.27205670047774372,-0.59649233046462202,0.71215353977929829,0.89286,0.41071
1125510,0.86302800436860483,-0.36085929615542905,0.24905234594905801,-0.35308670861083363,0.27471218463338093,-0.20516145941880884,0.55856385205632741,-0.11398751328795408,1.00000,0.59567
1125790,-0.40302774776137784,-0.16848650389131761,-0.272158053380058,-0.18094259282006964,-8.3095713485596384E-2,-0.23715483557742992,-0.26149923808615644,0.28411765266346423,0.93622,0.69643
1125840,-1.0360556238263692,-0.45704569228748476,0.27479113110111308,-0.75475631212261618,-0.34635627143705916,-0.37676229517868526,1.4692984058692493,-1.2004295986816806,0.96797,0.54448
1125910,-1.6690834998913606,-7.2300107759261906E-2,-0.86093276373331862,-0.69737494019236157,-0.85532668347655383,-0.51869654577329494,-0.56299302122677553,-0.18590913807672149,0.79426,0.00000
1130020,-0.40302774776137784,0.31244547676896095,-0.97675729691756663,-6.617984895956032E-2,-0.98299390028957501,-0.39880557827362034,-1.0889321762609667,-0.26313665373116168,0.97688,0.29480
1134090,-1.0360556238263692,2.3886288372793812E-2,-0.36224380141225088,-0.69737494019236157,0.19941400354188729,-0.54909025312398496,0.2568584943310484,1.2817495561470622,0.96703,8.7912087912087919E-2
1135050,1.4960558804335962,0.69719106129718378,1.0919975596788629,1.3683544492968061,1.2077302480828662,-8.6925069267383387E-2,-0.1774464258166504,-1.3427963383335703E-2,0.91299,0.69363
1135150,-0.40302774776137784,1.0819366458254067,-0.2020198638407078,0.90930347385476884,-8.479416869818647E-2,-0.33668978362647312,-0.78366081144033495,9.8694687966553951E-2,0.84050,0.59449
1135240,-1.0360556238263692,-0.55323208841954052,-1.050756304229725,-1.0416631717738896,-0.95383708580677851,-0.50589919530984651,-0.50887875245794645,0.36481741227256492,1.00000,0.16000
1135320,-1.0360556238263692,-1.3227232574759862,-1.3660564223424001,-1.6728582630066908,-1.2878666109494947,-0.62107534948088228,0.94447589447631985,0.94850652595252027,1.00000,0.30769
1137070,1.4960558804335962,1.8514278148818526,1.0437373375187595,1.1962103335060421,1.4732554129844491,-0.4345996712992054,-0.12041560879599485,0.35841305843781085,0.76155,0.45443
1137150,0.86302800436860483,-0.26467290002337335,-0.56493673448468484,-0.86951905598312551,0.12298351897533359,-0.5324783078108547,0.22214703903525332,1.9721679353729844,0.86711,0.34884
1137510,0.86302800436860483,2.3886288372793812E-2,0.86356584145437376,0.22072701069171297,1.1935764546446155,-0.16516973922053263,0.4706999495410612,0.26870374973069072,1.00000,0.17315
1137580,0.86302800436860483,0.12007268450484952,-0.54241529747663664,-6.617984895956032E-2,-3.7237422745664168E-2,-0.32748907414294814,-0.63669150155003784,1.3644931199118264,0.97078,0.68831
1137610,1.4960558804335962,-0.16848650389131761,-0.45554689758845063,-0.35308670861083363,-0.55696471779822931,-0.31942351712816969,-0.32179799471428022,-0.46464199669874101,0.86567,0.86866
1140060,0.86302800436860483,1.1781230419574624,1.4185931436555117E-2,0.85192210192451423,3.5255023564978068E-3,-0.37426930482866294,-0.61761146020152535,-0.18354373449642308,0.90852,0.36590
1140070,2.1290837564985874,1.0819366458254067,-0.70650005282098793,0.79454072999425951,-0.67161044464805986,-0.36512834021191398,-1.0945153944672743,-6.7039598701088152E-2,0.95331,0.59144
1140180,1.4960558804335962,0.60100466516512807,-0.61319695664478813,-0.35308670861083363,-0.48025115736291063,-0.56872255213041145,-0.51877393303281805,0.25065798574937198,0.87762,0.31818
1140360,-0.40302774776137784,0.21625908063690524,1.7515539292002751,4.8582894900948997E-2,2.3836274069327335,-0.32247050533375271,1.5380417800344137,0.44143913918733246,0.92948,5.5827619980411358E-2
1140480,0.23000012830361349,0.40863187290101666,-0.50702446789256084,1.9421681685993524,0.16091568538984544,0.24274580680188546,-1.1752573192969558,1.7946998257750875,1.00000,0.41379
1140500,-1.6690834998913606,-1.2265368613439305,-0.56815408262869171,-0.35308670861083363,0.98947875326504053,2.1943417524777682,-0.46249509351323581,4.7154250606581964,0.97333,0.00000
1140570,-0.40302774776137784,-0.74560488068365194,-1.050756304229725,-1.2138072875646535,-0.86580049062085929,-0.52509522100501915,-0.16100131037261675,0.91877400537304832,0.88000,0.66000
1140670,1.4960558804335962,1.3704958342215738,0.39705036057337489,0.45025249841273157,0.6947967738806613,-0.50589919530984651,-0.12234826125202444,0.31316229587412703,0.66667,0.57667
1140890,-1.6690834998913606,-0.55323208841954052,-1.2894835365150361,-1.2138072875646535,-0.94760941669394827,-0.62107534948088228,-0.90669593400708126,3.8947168595056056,1.00000,0.00000
1141020,-1.0360556238263692,0.21625908063690524,-0.36224380141225088,0.56501524227324096,0.44795461631756933,-0.13051024838202654,-0.77624472149696955,1.9262151519858461,1.00000,1.6483516483516484E-2
1141110,-1.0360556238263692,-1.1303504652118748,-1.1183206152538696,-1.3859514033554174,-1.0302675703733322,-0.33313496405329301,0.18356301321666224,0.37972987570755823,0.86047,0.34884
1141130,0.23000012830361349,-0.84179127681570765,-0.95101851176551144,-1.0990445437041441,-0.5280909791841979,-0.34684641097841634,-0.15262648306315518,1.9808972779520058,1.00000,0.25967
1144060,-1.0360556238263692,-1.2265368613439305,-0.31076623110814067,-0.35308670861083363,-0.35258394054988945,2.1943417524777682,-0.14090172482990881,-0.27641851543217516,0.85263,0.90526
1145010,-1.6690834998913606,-1.3227232574759862,-1.4464901259425724,-1.6728582630066908,-1.4243091796942313,-0.62107534948088228,-0.3117482019429263,-1.5174248589503765E-2,1.00000,0.00000
1145120,0.86302800436860483,1.2743094380895181,0.50644019746960911,1.7126426808783342,0.79557178316100619,-0.19743892034603833,-0.62395078065957821,0.27682446951181905,0.82492,0.25394
1145270,0.86302800436860483,2.3886288372793812E-2,0.57400450849375373,-0.46784945247134291,0.63082162753976823,-0.45311012464812184,1.1935359762011788,-7.0831424106991517E-2,0.94962,0.67176
1145330,0.23000012830361349,0.69719106129718378,-0.79529886159557805,0.85192210192451423,-0.42131476148603481,-0.23715483557742992,-1.1672914300434076,1.335150302583108,0.89538,0.54926
1145380,-0.40302774776137784,-0.45704569228748476,-0.69363066024496045,-0.92690042791338023,-0.37466385831356053,-0.48146788987962691,8.0193716139878524E-2,0.95937332991450774,0.83525,0.30651
1145390,-1.0360556238263692,-0.55323208841954052,-1.3274482446143174,-1.2138072875646535,-1.2742789692487742,-0.62107534948088228,-1.0252834887090581,0.37817649409974669,0.84375,4.6875E-2
1145440,-1.0360556238263692,-0.55323208841954052,-1.3177962001822967,-1.0990445437041441,-1.1893562086192699,-0.5442912467001918,-1.1073567963417821,1.4159977017188918,0.91045,0.23881
1145470,-1.0360556238263692,-0.84179127681570765,-0.86736746002133236,-1.0416631717738896,-0.90628033985425627,-0.29200062327792309,-6.8233992483195421E-2,-0.38948668625933963,0.88406,0.36715
1145620,1.4960558804335962,1.1781230419574624,0.30052991625316822,0.96668484578502356,0.85671617081424911,-0.34684641097841634,-0.47505733447742826,0.76418364794832361,0.84737,0.77368
1145690,0.23000012830361349,1.6590550226177412,-0.272158053380058,1.4257358212270608,-0.25265815887583959,-0.35349438524514271,-0.96498473208093427,-0.12415224603459965,0.88520,0.50000
1145750,-1.0360556238263692,-0.26467290002337335,6.2446153596658449E-2,-0.35308670861083363,0.16431259581502558,-0.26668718280077242,0.32540865976091538,3.2348650025113626E-2,0.87903,7.2580645161290328E-2
1145780,-1.6690834998913606,-1.4189096536080419,-1.5076197406787033,-1.7302396349369453,-1.4916812364603045,-0.62107534948088228,-0.86448680436739456,-0.49016382466708863,1.00000,0.00000
1145960,0.86302800436860483,0.50481826903307236,-0.77406436384513266,-6.617984895956032E-2,-0.39362994152081643,-0.45653798637940268,-0.8778865280625332,1.3201049754739413,0.84322,0.40254
1145980,-0.40302774776137784,-7.2300107759261906E-2,0.15574924977285823,4.8582894900948997E-2,0.11845430507509337,-0.1859654337236363,-1.9676099525451549E-2,-0.22654460994402897,0.92571,0.60952
1146030,-0.40302774776137784,0.31244547676896095,-0.52954590490060904,-0.29570533668057897,-5.1391216183914852E-2,-0.4796309496217156,-0.46249509351323581,1.2636438408501491,0.95513,0.23077
1146060,0.23000012830361349,1.0819366458254067,-0.99927873392561484,0.10596426683120365,-0.71831796299428718,-0.5357596797245594,-1.1629351957591185,1.3640123518285452,0.75904,0.34337
1146140,1.4960558804335962,1.4666822303536295,-0.43302546058040242,1.0240662177152782,-0.21217830964244264,-0.39815376076274867,-0.96703571019753709,0.4316909446940137,0.94737,0.38012
1146240,-1.0360556238263692,-1.1303504652118748,-1.3596217260543864,-1.5007141472159267,-1.2742789692487742,-0.52509522100501915,-0.58309260676948349,1.0337610652484968,1.00000,0.55556
1146340,-0.40302774776137784,0.40863187290101666,-0.11129064617971354,0.67977798613375018,-0.23708898609376383,-0.17956675849191212,-0.63544501562490874,-0.43455135733221323,1.00000,0.68778
1146370,0.86302800436860483,0.50481826903307236,-0.44010362649721757,-0.12356122088981497,-0.27445500077074564,-0.47481991561290043,-0.49091174893568501,0.28197380654496601,0.96469,0.57681
1146450,-0.40302774776137784,0.21625908063690524,2.5880644466420661,1.8847867966690979,2.3757012826073129,0.36005485271682913,0.34305860831560575,-0.29577406256039546,0.95550,9.3676814988290398E-3
1146510,-1.0360556238263692,-0.74560488068365194,-1.1086685708218491,-1.3285700314251627,-1.0834858337011548,-0.62107534948088228,-1.0254418802307203E-2,-8.1294956623031225E-2,0.93182,0.15152
1146620,-1.6690834998913606,-1.4189096536080419,-1.4947503481026756,-1.7302396349369453,-1.4690351669591035,-0.62107534948088228,-0.46249509351323581,0.40044163047838366,1.00000,0.00000
1146670,-0.40302774776137784,-0.55323208841954052,1.0968583292548229E-2,-0.46784945247134291,0.30698283367259249,-0.12197868140639431,0.42887783055468148,0.41936699640022479,0.94375,0.80000
1146710,0.86302800436860483,-0.16848650389131761,-1.2084063632860627,-0.92690042791338023,-1.1151903310028364,-0.59365245563063562,-0.99178417947121145,0.56798127055525494,0.91089,0.31683
1146760,0.86302800436860483,0.12007268450484952,0.89252197475043571,0.27810838262196763,1.5389290145379322,-0.19198771629467082,0.43640303770231353,0.66006375122238237,1.00000,0.43369
1146840,-0.40302774776137784,-0.45704569228748476,-0.83519397858126354,-1.0416631717738896,-0.73162252882624279,-0.55127161968025451,9.0721057579889446E-3,0.24243098521063802,0.32719,0.59447
1146930,-0.40302774776137784,-0.55323208841954052,-0.81588988971722221,-0.35308670861083363,-0.11083714862456773,-4.519457862570378E-2,-0.77202871087093805,2.7783182582524382,1.00000,0.32287
1146970,0.86302800436860483,0.40863187290101666,-0.43946015686841622,0.27810838262196763,-6.665228919042687E-3,-0.31393893835812037,-0.71932313100339274,1.023341563518364,0.92647,0.28529
1147250,-1.0360556238263692,-0.74560488068365194,-0.31720092739615441,-0.8121376840528709,-0.19972297141678202,-0.18916477133949838,0.56613075484887632,0.12053705886123532,1.00000,0.84127
1147390,-0.40302774776137784,-0.64941848455159623,2.1730265360651773,-0.35308670861083363,2.9814836417644424,6.14500085696996E-2,2.9624742829641968,0.52150830953722127,1.00000,0.92969
1147430,-1.0360556238263692,0.21625908063690524,0.10105433132474111,0.10596426683120365,-0.32540865714844813,-0.30114158789467199,-0.12141121763697979,-0.95299815568756985,0.90551,4.7244094488188976E-2
1147500,-0.40302774776137784,-0.26467290002337335,0.33592074583724402,-0.18094259282006964,0.30528437846000239,-0.17809014113074501,0.41686177398023649,-0.20596717856731148,0.89845,6.7125645438898457E-2
1147580,-1.0360556238263692,-0.16848650389131761,-0.66789187509290526,-0.52523082440159763,-0.16490463955868534,-0.40169219867890948,-0.43965465539652221,1.5727962463408811,0.88848,8.9219330855018583E-2
1147590,-0.40302774776137784,-0.36085929615542905,-0.55206734190865725,-0.58261219633185224,-0.18953224014124154,-0.33313496405329301,-0.20885746642668335,0.93772492145138997,1.00000,0.37377
1147670,-1.0360556238263692,-1.2265368613439305,4.9576761020630897E-2,-0.63999356826210685,-0.14027703897612917,1.5544742293053475,0.80377879567736432,-0.52600526371562562,1.00000,0.88618
1147700,0.23000012830361349,0.21625908063690524,0.15060149274244719,-0.69737494019236157,0.57986797116206568,-0.59974643204180156,1.0999832142014814,0.61450002990005037,0.83951,0.23500
1147740,2.1290837564985874,1.1781230419574624,-0.11450799432372043,0.7371593580640049,0.3007551645597622,-0.40169219867890948,-0.66120690512864388,0.72275598567388721,1.00000,0.52154
1147820,-1.0360556238263692,-0.26467290002337335,-0.65502248251687778,-0.86951905598312551,-0.66793045835411469,-0.5324783078108547,4.6275665536558874E-2,-0.23570512319695369,1.00000,0.70696
1147850,0.23000012830361349,-0.45704569228748476,-0.86415011187732549,-1.0416631717738896,-0.62943214020207283,-0.55127161968025451,-6.0503382659077051E-2,0.85345152064372443,1.00000,0.27885
1147910,-1.6690834998913606,-1.4189096536080419,-1.4690115629506206,-1.7302396349369453,-1.4548813735208528,-0.62107534948088228,0.34148832819508174,-0.35657300639526784,1.00000,1.00000
1147940,0.23000012830361349,0.21625908063690524,-0.75476027498109133,-0.29570533668057897,-0.47090965369366516,-0.45044400996823675,-0.7330664373573812,0.90757151361493749,0.96281,0.18182
1147960,2.1290837564985874,0.7933774574292396,-0.69684800838896732,0.22072701069171297,-0.70416416955603645,-0.44511178060846662,-0.92191419163227439,-0.22092694476541899,0.92308,0.57308
1148010,0.23000012830361349,-0.93797767294776335,-0.4651989420204713,-0.92690042791338023,1.6176241060546059,-4.519457862570378E-2,0.55588390731729986,5.7419283241099039,1.00000,0.21687
1148070,-1.0360556238263692,-1.1303504652118748,-0.71936944539701553,-0.8121376840528709,-0.6600043340286943,0.62666632070533779,-0.17282459598597433,2.5190478231318824E-2,0.79842,2.3715415019762844E-2
1148140,0.23000012830361349,-0.16848650389131761,-0.60676226035677439,-0.8121376840528709,-0.47147580543119522,-0.53880666793014254,3.4082902247783729E-2,0.25571824401724458,0.91667,0.52778
